datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-06-01 11:00:00,4.07,17.85,9.23,29.58,TNO2162
2021-06-01 12:00:00,3.01,12.8,6.76,21.85,TNO2162
2021-06-01 13:00:00,3.78,20.57,7.1,28.72,TNO2162
2021-06-01 14:00:00,2.78,10.67,5.95,18.42,TNO2162
2021-06-01 15:00:00,2.8,10.55,5.95,16.95,TNO2162
2021-06-01 16:00:00,3.35,12.48,7.21,20.1,TNO2162
2021-06-01 17:00:00,3.38,12.42,7.21,19.83,TNO2162
2021-06-01 18:00:00,3.59,12.92,7.69,20.45,TNO2162
2021-06-01 19:00:00,4.59,15.9,9.82,24.13,TNO2162
2021-06-01 20:00:00,4.24,15.5,9.4,23.43,TNO2162
2021-06-01 21:00:00,4.38,16.03,9.68,25.53,TNO2162
2021-06-01 22:00:00,4.32,16.0,9.49,24.48,TNO2162
2021-06-01 23:00:00,4.12,14.88,9.07,22.1,TNO2162
2021-06-02 00:00:00,3.98,15.23,8.76,24.53,TNO2162
2021-06-02 01:00:00,3.26,10.35,6.75,15.53,TNO2162
2021-06-02 02:00:00,4.03,13.13,8.65,19.03,TNO2162
2021-06-02 03:00:00,4.22,12.92,8.93,18.13,TNO2162
2021-06-02 04:00:00,4.47,14.37,9.56,20.58,TNO2162
2021-06-02 05:00:00,4.6,15.2,9.74,22.7,TNO2162
2021-06-02 06:00:00,4.88,17.62,10.52,27.63,TNO2162
2021-06-02 07:00:00,4.04,18.85,9.2,31.3,TNO2162
2021-06-02 08:00:00,3.33,14.55,7.56,25.07,TNO2162
2021-06-02 09:00:00,4.21,16.75,9.38,28.05,TNO2162
2021-06-02 10:00:00,5.55,18.95,11.9,30.05,TNO2162
2021-06-02 11:00:00,6.57,22.13,14.22,33.57,TNO2162
2021-06-02 12:00:00,7.5,26.13,16.46,40.28,TNO2162
2021-06-02 13:00:00,7.87,28.75,17.4,45.83,TNO2162
2021-06-02 14:00:00,7.7,27.98,16.96,44.03,TNO2162
2021-06-02 15:00:00,7.44,27.67,16.61,43.65,TNO2162
2021-06-02 16:00:00,6.33,23.35,14.22,36.77,TNO2162
2021-06-02 17:00:00,4.88,18.38,10.97,27.83,TNO2162
2021-06-02 18:00:00,4.8,18.17,10.79,28.05,TNO2162
2021-06-02 19:00:00,4.53,16.9,10.05,25.55,TNO2162
2021-06-02 20:00:00,4.29,15.73,9.36,23.85,TNO2162
2021-06-02 21:00:00,3.67,13.3,8.07,19.7,TNO2162
2021-06-02 22:00:00,3.15,11.05,6.95,16.72,TNO2162
2021-06-02 23:00:00,3.38,11.75,7.41,17.4,TNO2162
2021-06-03 00:00:00,2.99,10.45,6.59,15.2,TNO2162
2021-06-03 01:00:00,3.1,10.8,6.91,15.1,TNO2162
2021-06-03 02:00:00,2.96,10.83,6.72,15.45,TNO2162
2021-06-03 03:00:00,2.42,7.63,5.0,10.35,TNO2162
2021-06-03 04:00:00,1.91,5.15,3.54,7.05,TNO2162
2021-06-03 05:00:00,5.28,13.5,9.66,18.6,TNO2162
2021-06-03 06:00:00,2.89,8.05,5.25,12.32,TNO2162
2021-06-03 07:00:00,1.69,5.65,3.37,9.35,TNO2162
2021-06-03 08:00:00,2.04,9.4,4.26,14.62,TNO2162
2021-06-03 09:00:00,2.04,8.45,4.42,15.3,TNO2162
2021-06-03 10:00:00,1.68,7.03,3.67,12.82,TNO2162
2021-06-03 11:00:00,2.06,7.87,4.27,13.95,TNO2162
2021-06-03 12:00:00,1.91,8.98,4.27,16.77,TNO2162
2021-06-03 13:00:00,1.15,8.17,2.83,14.33,TNO2162
2021-06-03 14:00:00,1.13,5.98,2.6,11.77,TNO2162
2021-06-03 15:00:00,1.42,8.5,3.17,14.45,TNO2162
2021-06-03 16:00:00,1.61,8.8,3.68,16.25,TNO2162
2021-06-03 17:00:00,1.71,9.17,3.79,15.5,TNO2162
2021-06-03 18:00:00,1.47,8.65,3.31,14.2,TNO2162
2021-06-03 19:00:00,1.59,6.02,3.6,10.05,TNO2162
2021-06-03 20:00:00,1.66,6.05,3.74,9.4,TNO2162
2021-06-03 21:00:00,1.74,5.58,3.68,8.38,TNO2162
2021-06-03 22:00:00,1.72,5.22,3.59,8.03,TNO2162
2021-06-03 23:00:00,1.79,5.47,3.74,8.28,TNO2162
2021-06-04 00:00:00,1.89,5.65,4.11,8.02,TNO2162
2021-06-04 01:00:00,1.91,5.8,4.29,7.88,TNO2162
2021-06-04 02:00:00,1.94,5.77,4.25,7.97,TNO2162
2021-06-04 03:00:00,1.8,5.35,3.95,7.18,TNO2162
2021-06-04 04:00:00,1.76,5.32,3.87,7.35,TNO2162
2021-06-04 05:00:00,1.88,5.92,4.03,9.4,TNO2162
2021-06-04 06:00:00,1.86,5.9,3.92,8.88,TNO2162
2021-06-04 07:00:00,1.83,6.35,3.8,10.33,TNO2162
2021-06-04 08:00:00,1.45,6.15,3.31,11.05,TNO2162
2021-06-04 09:00:00,1.48,5.83,3.43,9.5,TNO2162
2021-06-04 10:00:00,1.96,9.25,4.18,14.77,TNO2162
2021-06-04 11:00:00,1.48,7.02,3.58,12.5,TNO2162
2021-06-04 12:00:00,1.38,5.63,3.09,9.25,TNO2162
2021-06-04 13:00:00,1.5,6.7,3.39,12.07,TNO2162
2021-06-04 14:00:00,1.2,5.35,2.74,11.0,TNO2162
2021-06-04 15:00:00,2.43,14.35,5.52,21.83,TNO2162
2021-06-04 16:00:00,2.74,10.1,5.83,16.47,TNO2162
2021-06-04 17:00:00,2.08,9.42,4.79,17.05,TNO2162
2021-06-04 18:00:00,1.83,7.43,4.09,12.62,TNO2162
2021-06-04 19:00:00,2.13,7.85,4.54,12.3,TNO2162
2021-06-04 20:00:00,3.26,11.2,6.63,18.1,TNO2162
2021-06-04 21:00:00,3.03,9.5,6.0,14.6,TNO2162
2021-06-04 22:00:00,3.8,10.5,7.17,15.35,TNO2162
2021-06-04 23:00:00,4.31,12.42,8.4,18.05,TNO2162
2021-06-05 00:00:00,4.23,10.75,8.0,14.5,TNO2162
2021-06-05 01:00:00,4.13,10.1,7.73,13.33,TNO2162
2021-06-05 02:00:00,3.8,9.1,7.11,11.95,TNO2162
2021-06-05 03:00:00,3.42,8.33,6.65,10.85,TNO2162
2021-06-05 04:00:00,2.97,8.02,6.15,11.13,TNO2162
2021-06-05 05:00:00,2.4,6.7,4.98,9.55,TNO2162
2021-06-05 06:00:00,3.28,10.38,7.21,15.63,TNO2162
2021-06-05 07:00:00,3.38,11.85,7.71,18.13,TNO2162
2021-06-05 08:00:00,1.8,5.3,3.6,7.75,TNO2162
2021-06-05 09:00:00,0.85,3.65,1.81,6.15,TNO2162
2021-06-05 10:00:00,1.15,3.85,2.21,6.75,TNO2162
2021-06-05 11:00:00,0.86,3.75,1.8,7.9,TNO2162
2021-06-05 12:00:00,3.81,10.2,6.8,15.28,TNO2162
2021-06-05 13:00:00,1.49,4.8,2.83,8.38,TNO2162
2021-06-05 14:00:00,0.58,5.3,1.41,9.97,TNO2162
2021-06-05 15:00:00,0.74,5.98,1.69,10.78,TNO2162
2021-06-05 16:00:00,2.05,6.33,3.91,10.15,TNO2162
2021-06-05 17:00:00,2.39,7.05,4.48,10.3,TNO2162
2021-06-05 18:00:00,2.53,7.35,4.7,10.93,TNO2162
2021-06-05 19:00:00,2.37,5.75,4.34,8.23,TNO2162
2021-06-05 20:00:00,2.98,6.93,5.29,9.53,TNO2162
2021-06-05 21:00:00,3.39,7.85,5.94,10.8,TNO2162
2021-06-05 22:00:00,3.47,7.82,6.01,10.93,TNO2162
2021-06-05 23:00:00,3.86,8.75,6.64,12.25,TNO2162
2021-06-06 00:00:00,4.14,9.47,6.98,13.53,TNO2162
2021-06-06 01:00:00,4.12,8.95,6.88,12.63,TNO2162
2021-06-06 02:00:00,4.32,9.2,7.1,12.25,TNO2162
2021-06-06 03:00:00,4.12,8.85,6.84,11.7,TNO2162
2021-06-06 04:00:00,3.9,8.53,6.83,11.05,TNO2162
2021-06-06 05:00:00,4.09,9.4,7.45,12.27,TNO2162
2021-06-06 06:00:00,4.48,10.75,8.54,13.85,TNO2162
2021-06-06 07:00:00,4.76,10.9,8.32,14.45,TNO2162
2021-06-06 08:00:00,4.52,10.5,7.83,13.67,TNO2162
2021-06-06 09:00:00,4.32,10.47,7.82,14.2,TNO2162
2021-06-06 10:00:00,3.25,8.05,5.92,11.0,TNO2162
2021-06-06 11:00:00,2.68,6.17,4.82,8.65,TNO2162
2021-06-06 12:00:00,3.25,8.33,5.91,11.77,TNO2162
2021-06-06 13:00:00,4.06,9.98,7.35,14.6,TNO2162
2021-06-06 14:00:00,4.48,11.13,8.35,15.45,TNO2162
2021-06-06 15:00:00,4.73,12.2,8.84,17.2,TNO2162
2021-06-06 16:00:00,4.14,10.38,7.6,14.85,TNO2162
2021-06-06 17:00:00,3.32,8.92,6.21,13.0,TNO2162
2021-06-06 18:00:00,3.56,11.75,7.23,18.17,TNO2162
2021-06-06 19:00:00,3.16,8.9,6.06,13.12,TNO2162
2021-06-06 20:00:00,2.92,8.45,5.66,12.33,TNO2162
2021-06-06 21:00:00,2.87,8.32,5.44,13.37,TNO2162
2021-06-06 22:00:00,2.74,7.17,5.01,10.22,TNO2162
2021-06-06 23:00:00,3.18,9.3,6.2,13.97,TNO2162
2021-06-07 00:00:00,2.91,8.02,5.53,11.48,TNO2162
2021-06-07 01:00:00,2.64,6.65,4.86,8.75,TNO2162
2021-06-07 02:00:00,2.53,6.65,4.74,9.13,TNO2162
2021-06-07 03:00:00,2.49,6.8,4.68,10.0,TNO2162
2021-06-07 04:00:00,2.43,6.35,4.57,8.63,TNO2162
2021-06-07 05:00:00,2.6,6.9,4.87,9.52,TNO2162
2021-06-07 06:00:00,2.93,7.85,5.48,11.55,TNO2162
2021-06-07 07:00:00,2.86,7.63,5.42,10.58,TNO2162
2021-06-07 08:00:00,3.11,8.9,5.96,12.72,TNO2162
2021-06-07 09:00:00,3.29,9.8,6.43,15.05,TNO2162
2021-06-07 10:00:00,3.13,9.4,6.26,14.25,TNO2162
2021-06-07 11:00:00,3.61,11.65,7.46,17.68,TNO2162
2021-06-07 12:00:00,3.0,8.88,6.01,13.13,TNO2162
2021-06-07 13:00:00,2.18,8.3,4.37,12.67,TNO2162
2021-06-07 14:00:00,1.78,5.8,3.65,9.85,TNO2162
2021-06-07 15:00:00,1.7,6.17,3.61,11.25,TNO2162
2021-06-07 16:00:00,1.74,8.08,3.75,12.7,TNO2162
2021-06-07 17:00:00,1.98,7.73,4.47,13.92,TNO2162
2021-06-07 18:00:00,2.34,9.75,5.52,16.67,TNO2162
2021-06-07 19:00:00,2.14,8.98,4.49,12.8,TNO2162
2021-06-07 20:00:00,2.59,11.6,4.91,16.47,TNO2162
2021-06-07 21:00:00,2.81,7.63,5.19,10.92,TNO2162
2021-06-07 22:00:00,2.73,7.1,4.99,9.8,TNO2162
2021-06-07 23:00:00,2.71,6.93,5.0,9.5,TNO2162
2021-06-08 00:00:00,2.57,8.83,4.88,12.27,TNO2162
2021-06-08 01:00:00,2.5,6.92,4.91,10.48,TNO2162
2021-06-08 02:00:00,2.16,5.4,4.16,7.27,TNO2162
2021-06-08 03:00:00,1.93,4.5,3.65,5.75,TNO2162
2021-06-08 04:00:00,1.73,4.07,3.32,5.4,TNO2162
2021-06-08 05:00:00,1.89,5.47,3.79,8.0,TNO2162
2021-06-08 06:00:00,2.55,8.28,5.37,13.25,TNO2162
2021-06-08 07:00:00,2.04,7.25,4.25,12.6,TNO2162
2021-06-08 08:00:00,3.2,24.17,6.12,35.13,TNO2162
2021-06-08 09:00:00,1.91,9.33,4.32,16.98,TNO2162
2021-06-08 10:00:00,1.24,5.9,2.59,12.28,TNO2162
2021-06-08 11:00:00,0.91,4.13,1.96,7.55,TNO2162
2021-06-08 12:00:00,0.84,4.07,1.84,8.13,TNO2162
2021-06-08 13:00:00,0.52,3.45,1.26,7.52,TNO2162
2021-06-08 14:00:00,0.72,4.52,1.73,9.4,TNO2162
2021-06-08 15:00:00,0.88,5.8,2.06,12.45,TNO2162
2021-06-08 16:00:00,1.53,5.65,3.04,9.55,TNO2162
2021-06-08 17:00:00,1.77,5.55,3.4,9.2,TNO2162
2021-06-08 18:00:00,1.91,5.97,3.66,9.47,TNO2162
2021-06-08 19:00:00,1.58,4.8,3.02,7.95,TNO2162
2021-06-08 20:00:00,1.62,4.4,3.05,7.05,TNO2162
2021-06-08 21:00:00,1.96,5.03,3.53,7.77,TNO2162
2021-06-08 22:00:00,3.16,8.43,5.94,12.5,TNO2162
2021-06-08 23:00:00,3.1,8.12,5.72,12.58,TNO2162
2021-06-09 00:00:00,0.59,2.05,1.18,3.5,TNO2162
2021-06-09 01:00:00,0.97,2.32,1.74,3.55,TNO2162
2021-06-09 02:00:00,2.1,5.0,3.75,7.25,TNO2162
2021-06-09 03:00:00,2.12,5.88,4.15,8.6,TNO2162
2021-06-09 04:00:00,1.52,3.4,2.79,4.65,TNO2162
2021-06-09 05:00:00,1.93,4.23,3.5,6.05,TNO2162
2021-06-09 06:00:00,2.71,6.75,4.81,10.53,TNO2162
2021-06-09 07:00:00,1.12,6.13,2.76,11.35,TNO2162
2021-06-09 08:00:00,1.92,12.55,5.15,23.15,TNO2162
2021-06-09 09:00:00,1.57,8.1,4.02,13.9,TNO2162
2021-06-09 10:00:00,2.05,6.3,4.24,9.97,TNO2162
2021-06-09 11:00:00,0.91,6.9,2.2,13.08,TNO2162
2021-06-09 12:00:00,0.56,7.38,1.71,13.9,TNO2162
2021-06-09 13:00:00,0.44,5.0,1.34,12.35,TNO2162
2021-06-09 14:00:00,0.51,5.13,1.52,13.2,TNO2162
2021-06-09 15:00:00,0.61,4.9,1.64,11.33,TNO2162
2021-06-09 16:00:00,0.72,5.97,1.92,14.78,TNO2162
2021-06-09 17:00:00,0.58,3.83,1.43,8.38,TNO2162
2021-06-09 18:00:00,0.86,3.97,1.82,7.75,TNO2162
2021-06-09 19:00:00,1.26,11.57,3.59,22.8,TNO2162
2021-06-09 20:00:00,0.9,5.7,1.88,9.53,TNO2162
2021-06-09 21:00:00,0.99,3.85,1.98,6.48,TNO2162
2021-06-09 22:00:00,1.44,8.0,3.0,18.25,TNO2162
2021-06-09 23:00:00,0.8,3.2,1.59,5.88,TNO2162
2021-06-10 00:00:00,0.71,2.75,1.44,4.98,TNO2162
2021-06-10 01:00:00,0.98,2.72,1.72,4.85,TNO2162
2021-06-10 02:00:00,0.73,1.93,1.27,2.88,TNO2162
2021-06-10 03:00:00,0.47,1.75,0.94,3.12,TNO2162
2021-06-10 04:00:00,0.31,1.32,0.69,2.17,TNO2162
2021-06-10 05:00:00,0.28,1.25,0.61,2.28,TNO2162
2021-06-10 06:00:00,0.51,2.93,1.26,5.38,TNO2162
2021-06-10 07:00:00,0.55,3.4,1.31,7.75,TNO2162
2021-06-10 08:00:00,0.5,2.9,1.2,5.72,TNO2162
2021-06-10 09:00:00,0.58,4.18,1.51,9.15,TNO2162
2021-06-10 10:00:00,0.61,7.52,1.67,15.08,TNO2162
2021-06-10 11:00:00,0.66,6.02,1.81,13.3,TNO2162
2021-06-10 12:00:00,0.77,6.6,2.07,14.17,TNO2162
2021-06-10 13:00:00,0.67,11.55,1.84,19.5,TNO2162
2021-06-10 14:00:00,0.61,5.0,1.55,10.65,TNO2162
2021-06-10 15:00:00,0.54,5.35,1.54,12.1,TNO2162
2021-06-10 16:00:00,0.62,5.95,1.7,13.9,TNO2162
2021-06-10 17:00:00,0.93,13.33,2.76,21.92,TNO2162
2021-06-10 18:00:00,0.96,5.28,2.12,11.17,TNO2162
2021-06-10 19:00:00,1.0,6.42,2.08,11.3,TNO2162
2021-06-10 20:00:00,0.6,3.67,1.38,7.63,TNO2162
2021-06-10 21:00:00,0.83,3.53,1.68,7.02,TNO2162
2021-06-10 22:00:00,1.43,4.25,2.58,7.82,TNO2162
2021-06-10 23:00:00,1.81,4.95,3.35,8.08,TNO2162
2021-06-11 00:00:00,2.52,6.45,4.68,9.62,TNO2162
2021-06-11 01:00:00,3.13,7.47,5.81,10.38,TNO2162
2021-06-11 02:00:00,3.49,8.4,6.51,11.35,TNO2162
2021-06-11 03:00:00,3.35,8.0,6.34,11.13,TNO2162
2021-06-11 04:00:00,2.97,7.1,5.67,9.15,TNO2162
2021-06-11 05:00:00,2.06,5.38,4.0,7.57,TNO2162
2021-06-11 06:00:00,1.53,4.9,3.09,7.88,TNO2162
2021-06-11 07:00:00,1.49,11.13,3.63,20.28,TNO2162
2021-06-11 08:00:00,1.98,11.32,4.18,20.13,TNO2162
2021-06-11 09:00:00,3.24,12.27,6.28,22.38,TNO2162
2021-06-11 10:00:00,4.12,15.83,8.3,26.25,TNO2162
2021-06-11 11:00:00,4.51,18.7,9.37,28.85,TNO2162
2021-06-11 12:00:00,5.68,18.95,11.47,31.93,TNO2162
2021-06-11 13:00:00,6.01,19.58,12.38,30.63,TNO2162
2021-06-11 14:00:00,4.79,16.1,10.2,25.48,TNO2162
2021-06-11 15:00:00,3.41,14.13,7.25,22.13,TNO2162
2021-06-11 16:00:00,2.49,10.08,5.52,18.42,TNO2162
2021-06-11 17:00:00,2.23,8.2,4.87,13.72,TNO2162
2021-06-11 18:00:00,1.83,6.48,3.92,10.88,TNO2162
2021-06-11 19:00:00,1.71,6.03,3.69,11.08,TNO2162
2021-06-11 20:00:00,1.89,6.13,3.95,10.03,TNO2162
2021-06-11 21:00:00,2.17,7.05,4.3,10.97,TNO2162
2021-06-11 22:00:00,2.2,6.92,4.28,11.8,TNO2162
2021-06-11 23:00:00,1.4,5.6,2.93,10.58,TNO2162
2021-06-12 00:00:00,1.11,4.4,2.36,8.03,TNO2162
2021-06-12 01:00:00,1.09,3.7,2.19,5.95,TNO2162
2021-06-12 02:00:00,1.24,4.32,2.56,7.25,TNO2162
2021-06-12 03:00:00,1.44,4.75,2.92,7.43,TNO2162
2021-06-12 04:00:00,1.62,5.13,3.17,7.7,TNO2162
2021-06-12 05:00:00,1.34,4.85,2.73,8.3,TNO2162
2021-06-12 06:00:00,0.96,4.45,2.16,8.45,TNO2162
2021-06-12 07:00:00,1.05,4.65,2.29,7.93,TNO2162
2021-06-12 08:00:00,0.68,4.82,1.48,7.22,TNO2162
2021-06-12 09:00:00,1.01,4.9,2.28,8.27,TNO2162
2021-06-12 10:00:00,1.08,5.03,2.44,8.2,TNO2162
2021-06-12 11:00:00,1.29,7.95,3.26,14.8,TNO2162
2021-06-12 12:00:00,1.46,12.73,4.21,25.1,TNO2162
2021-06-12 13:00:00,1.18,14.93,2.93,23.17,TNO2162
2021-06-12 14:00:00,1.04,4.3,2.23,8.13,TNO2162
2021-06-12 15:00:00,1.22,4.82,2.57,8.63,TNO2162
2021-06-12 16:00:00,1.29,5.75,2.8,11.4,TNO2162
2021-06-12 17:00:00,1.34,6.2,2.87,13.08,TNO2162
2021-06-12 18:00:00,1.41,6.17,2.96,11.63,TNO2162
2021-06-12 19:00:00,1.59,9.73,3.23,14.2,TNO2162
2021-06-12 20:00:00,1.98,7.82,3.97,14.25,TNO2162
2021-06-12 21:00:00,2.32,9.17,4.73,17.25,TNO2162
2021-06-12 22:00:00,2.63,10.0,5.16,17.55,TNO2162
2021-06-12 23:00:00,3.31,10.7,6.24,18.03,TNO2162
2021-06-13 00:00:00,3.95,11.8,7.29,19.7,TNO2162
2021-06-13 01:00:00,3.98,10.7,7.31,16.45,TNO2162
2021-06-13 02:00:00,4.81,13.05,8.77,19.75,TNO2162
2021-06-13 03:00:00,5.42,16.65,10.24,26.15,TNO2162
2021-06-13 04:00:00,5.17,13.0,9.44,18.2,TNO2162
2021-06-13 05:00:00,5.0,12.6,9.1,18.82,TNO2162
2021-06-13 06:00:00,5.02,12.75,9.11,18.27,TNO2162
2021-06-13 07:00:00,5.13,14.87,9.51,23.05,TNO2162
2021-06-13 08:00:00,3.81,12.75,7.42,20.53,TNO2162
2021-06-13 09:00:00,2.66,10.47,5.54,17.43,TNO2162
2021-06-13 10:00:00,2.5,8.98,5.11,15.25,TNO2162
2021-06-13 11:00:00,1.85,7.55,3.78,14.6,TNO2162
2021-06-13 12:00:00,2.19,10.68,4.84,20.1,TNO2162
2021-06-13 13:00:00,2.22,8.68,4.46,15.63,TNO2162
2021-06-13 14:00:00,1.96,6.9,3.92,12.08,TNO2162
2021-06-13 15:00:00,2.5,8.23,4.7,15.25,TNO2162
2021-06-13 16:00:00,2.09,7.43,4.25,12.78,TNO2162
2021-06-13 17:00:00,3.74,14.1,7.73,23.82,TNO2162
2021-06-13 18:00:00,6.5,23.33,13.21,38.22,TNO2162
2021-06-13 19:00:00,6.6,24.3,13.38,40.52,TNO2162
2021-06-13 20:00:00,3.86,12.08,7.56,19.65,TNO2162
2021-06-13 21:00:00,3.28,9.8,6.17,16.13,TNO2162
2021-06-13 22:00:00,3.26,9.9,6.03,17.17,TNO2162
2021-06-13 23:00:00,2.24,8.27,4.41,14.02,TNO2162
2021-06-14 00:00:00,1.54,5.85,3.06,9.97,TNO2162
2021-06-14 01:00:00,1.4,6.38,2.88,12.68,TNO2162
2021-06-14 02:00:00,1.39,5.08,2.83,8.9,TNO2162
2021-06-14 03:00:00,0.75,3.93,1.79,6.85,TNO2162
2021-06-14 04:00:00,0.23,1.02,0.52,1.8,TNO2162
2021-06-14 05:00:00,0.19,0.88,0.44,1.73,TNO2162
2021-06-14 06:00:00,0.83,2.83,1.77,4.85,TNO2162
2021-06-14 07:00:00,2.46,7.4,4.96,11.92,TNO2162
2021-06-14 08:00:00,2.14,7.43,4.2,14.13,TNO2162
2021-06-14 09:00:00,2.86,11.2,5.84,20.77,TNO2162
2021-06-14 10:00:00,3.1,12.03,6.21,19.63,TNO2162
2021-06-14 11:00:00,3.78,10.07,7.27,15.6,TNO2162
2021-06-14 12:00:00,4.21,10.03,8.18,14.1,TNO2162
2021-06-14 13:00:00,4.64,10.92,8.88,15.75,TNO2162
2021-06-14 14:00:00,4.86,12.47,9.71,18.13,TNO2162
2021-06-14 15:00:00,4.8,12.5,9.46,18.75,TNO2162
2021-06-14 16:00:00,4.74,11.8,9.47,17.07,TNO2162
2021-06-14 17:00:00,4.91,11.97,9.83,16.85,TNO2162
2021-06-14 18:00:00,5.13,12.35,10.33,17.08,TNO2162
2021-06-14 19:00:00,5.18,12.55,10.68,17.35,TNO2162
2021-06-14 20:00:00,5.21,12.02,10.68,15.9,TNO2162
2021-06-14 21:00:00,4.31,9.98,8.54,13.85,TNO2162
2021-06-14 22:00:00,3.42,7.58,6.26,10.35,TNO2162
2021-06-29 22:00:00,4.66,11.0,8.25,15.65,TNO2162
2021-06-29 23:00:00,4.13,12.58,7.62,17.95,TNO2162
2021-06-30 00:00:00,4.19,10.45,7.67,14.72,TNO2162
2021-06-30 01:00:00,4.27,10.48,7.65,15.53,TNO2162
2021-06-30 02:00:00,4.19,11.15,7.34,17.7,TNO2162
2021-06-30 03:00:00,2.3,5.57,4.11,8.08,TNO2162
2021-06-30 04:00:00,2.01,4.75,3.58,6.87,TNO2162
2021-06-30 05:00:00,1.95,4.7,3.43,7.05,TNO2162
2021-06-30 06:00:00,1.61,4.68,3.02,7.18,TNO2162
2021-06-30 07:00:00,1.89,6.17,3.73,9.68,TNO2162
2021-06-30 08:00:00,1.63,5.65,3.27,9.5,TNO2162
2021-06-30 09:00:00,2.15,6.1,4.07,9.53,TNO2162
2021-06-30 10:00:00,2.11,5.9,3.85,8.95,TNO2162
2021-06-30 11:00:00,1.88,5.38,3.46,8.55,TNO2162
2021-06-30 12:00:00,1.75,9.42,3.36,13.6,TNO2162
2021-06-30 13:00:00,1.59,5.17,3.13,8.52,TNO2162
2021-06-30 14:00:00,1.82,6.97,3.94,11.17,TNO2162
2021-06-30 15:00:00,2.0,6.9,4.11,11.22,TNO2162
2021-06-30 16:00:00,3.03,8.7,5.89,12.92,TNO2162
2021-06-30 17:00:00,3.17,8.75,6.06,12.42,TNO2162
2021-06-30 18:00:00,3.14,8.73,5.99,12.93,TNO2162
2021-06-30 19:00:00,3.81,9.22,6.84,13.05,TNO2162
2021-06-30 20:00:00,3.26,8.52,6.11,12.48,TNO2162
2021-06-30 21:00:00,2.97,8.3,5.77,12.82,TNO2162
2021-06-30 22:00:00,2.77,7.9,5.38,12.25,TNO2162
2021-06-30 23:00:00,2.78,8.1,5.48,12.35,TNO2162
2021-07-01 00:00:00,2.82,8.43,5.5,12.4,TNO2162
2021-07-01 01:00:00,2.82,8.2,5.53,11.97,TNO2162
2021-07-01 02:00:00,2.63,7.23,4.94,10.53,TNO2162
2021-07-01 03:00:00,2.7,6.62,4.89,9.12,TNO2162
2021-07-01 04:00:00,3.87,8.28,6.34,11.45,TNO2162
2021-07-01 05:00:00,9.17,14.15,12.62,17.48,TNO2162
2021-07-01 06:00:00,10.95,18.75,15.05,24.4,TNO2162
2021-07-01 07:00:00,9.19,15.6,13.05,20.15,TNO2162
2021-07-01 08:00:00,4.81,9.8,7.42,13.45,TNO2162
2021-07-01 09:00:00,4.19,10.2,7.32,14.7,TNO2162
2021-07-01 10:00:00,4.93,13.7,9.0,20.07,TNO2162
2021-07-01 11:00:00,4.65,11.95,7.99,17.77,TNO2162
2021-07-01 12:00:00,3.92,9.45,6.46,13.95,TNO2162
2021-07-01 13:00:00,6.38,12.1,9.68,15.9,TNO2162
2021-07-01 14:00:00,6.29,14.25,9.99,20.85,TNO2162
2021-07-01 15:00:00,6.07,13.25,9.57,18.15,TNO2162
2021-07-01 16:00:00,5.23,11.95,8.42,17.28,TNO2162
2021-07-01 17:00:00,3.16,7.75,5.38,11.52,TNO2162
2021-07-01 18:00:00,3.89,9.3,6.58,14.33,TNO2162
2021-07-01 19:00:00,4.44,10.08,7.32,14.33,TNO2162
2021-07-01 20:00:00,5.24,12.05,8.68,17.28,TNO2162
2021-07-01 21:00:00,6.5,12.75,10.08,17.92,TNO2162
2021-07-01 22:00:00,3.97,7.5,6.03,10.08,TNO2162
2021-07-01 23:00:00,3.25,6.38,4.86,8.53,TNO2162
2021-07-02 00:00:00,3.53,5.6,4.77,7.23,TNO2162
2021-07-02 01:00:00,3.48,6.65,5.27,8.85,TNO2162
2021-07-02 02:00:00,2.71,6.07,4.69,8.35,TNO2162
2021-07-02 03:00:00,2.32,7.22,4.05,9.25,TNO2162
2021-07-02 04:00:00,1.92,4.33,3.25,6.02,TNO2162
2021-07-02 05:00:00,1.84,4.52,3.21,6.7,TNO2162
2021-07-02 06:00:00,2.64,6.38,4.53,9.22,TNO2162
2021-07-02 07:00:00,4.32,11.5,6.81,15.83,TNO2162
2021-07-02 08:00:00,3.13,10.15,5.83,16.42,TNO2162
2021-07-02 09:00:00,2.63,7.52,4.95,11.58,TNO2162
2021-07-02 10:00:00,3.01,9.72,6.08,14.9,TNO2162
2021-07-02 11:00:00,3.45,12.5,7.32,20.32,TNO2162
2021-07-02 12:00:00,3.87,15.7,8.1,23.17,TNO2162
2021-07-05 09:00:00,4.2,11.42,7.92,17.67,TNO2162
2021-07-05 10:00:00,3.59,9.85,7.11,14.9,TNO2162
2021-07-05 11:00:00,2.99,8.7,6.12,13.97,TNO2162
2021-07-05 12:00:00,2.06,6.52,4.23,11.0,TNO2162
2021-07-05 13:00:00,1.93,5.92,3.88,9.95,TNO2162
2021-07-05 14:00:00,1.59,5.28,3.29,9.07,TNO2162
2021-07-05 15:00:00,1.68,5.4,3.43,9.08,TNO2162
2021-07-05 16:00:00,1.85,6.52,3.94,11.52,TNO2162
2021-07-05 17:00:00,2.35,6.7,4.75,10.42,TNO2162
2021-07-05 18:00:00,2.32,6.33,4.7,9.55,TNO2162
2021-07-05 19:00:00,2.42,6.08,4.59,9.12,TNO2162
2021-07-05 20:00:00,1.9,4.5,3.45,7.17,TNO2162
