datetime,pm1,pm10,pm2_5,pm4,serial_number
2022-05-28 17:00:00,2.65,7.46,4.26,5.62,DCC-AQ2
2022-05-28 18:00:00,3.44,8.33,5.25,6.83,DCC-AQ2
2022-05-28 19:00:00,2.88,8.2,4.47,5.89,DCC-AQ2
2022-05-28 20:00:00,2.59,7.96,4.21,5.66,DCC-AQ2
2022-05-28 21:00:00,2.66,7.84,4.1,5.33,DCC-AQ2
2022-05-28 22:00:00,2.58,7.55,3.92,5.07,DCC-AQ2
2022-05-28 23:00:00,4.59,9.63,5.96,7.1,DCC-AQ2
2022-05-29 00:00:00,2.79,6.82,4.06,5.25,DCC-AQ2
2022-05-29 01:00:00,2.45,7.05,3.82,5.14,DCC-AQ2
2022-05-29 02:00:00,2.13,6.59,3.58,4.9,DCC-AQ2
2022-05-29 03:00:00,2.2,7.73,3.87,5.38,DCC-AQ2
2022-05-29 04:00:00,2.38,7.43,4.06,5.69,DCC-AQ2
2022-05-29 05:00:00,2.42,7.78,4.21,6.01,DCC-AQ2
2022-05-29 06:00:00,2.48,8.26,4.4,6.2,DCC-AQ2
2022-05-29 07:00:00,2.39,8.06,4.32,6.07,DCC-AQ2
2022-05-29 08:00:00,2.67,10.0,4.74,6.53,DCC-AQ2
2022-05-29 09:00:00,3.06,12.13,5.47,7.52,DCC-AQ2
2022-05-29 10:00:00,3.67,14.5,6.51,8.88,DCC-AQ2
2022-05-29 11:00:00,3.99,14.72,6.95,9.49,DCC-AQ2
2022-05-29 12:00:00,3.0,11.67,5.45,7.77,DCC-AQ2
2022-05-29 13:00:00,2.2,9.89,4.3,6.3,DCC-AQ2
2022-05-29 14:00:00,1.21,7.62,2.5,3.63,DCC-AQ2
2022-05-29 15:00:00,1.35,5.51,2.37,3.29,DCC-AQ2
2022-05-29 16:00:00,1.39,5.71,2.41,3.33,DCC-AQ2
2022-05-29 17:00:00,1.14,5.75,2.1,2.96,DCC-AQ2
2022-05-29 18:00:00,1.12,4.77,1.98,2.8,DCC-AQ2
2022-05-29 19:00:00,1.28,5.2,2.24,3.2,DCC-AQ2
2022-05-29 20:00:00,1.37,5.95,2.46,3.54,DCC-AQ2
2022-05-29 21:00:00,1.44,4.78,2.33,3.13,DCC-AQ2
2022-05-29 22:00:00,1.51,6.14,2.55,3.48,DCC-AQ2
2022-05-29 23:00:00,1.99,6.12,3.11,4.19,DCC-AQ2
2022-05-30 00:00:00,2.07,6.46,3.23,4.27,DCC-AQ2
2022-05-30 01:00:00,2.3,6.45,3.48,4.49,DCC-AQ2
2022-05-30 02:00:00,2.48,7.27,3.77,4.91,DCC-AQ2
2022-05-30 03:00:00,2.56,7.95,3.96,5.19,DCC-AQ2
2022-05-30 04:00:00,2.59,7.33,4.22,5.75,DCC-AQ2
2022-05-30 05:00:00,2.62,9.51,4.59,6.39,DCC-AQ2
2022-05-30 06:00:00,2.64,13.21,5.07,7.31,DCC-AQ2
2022-05-30 07:00:00,2.67,10.51,4.82,6.95,DCC-AQ2
2022-05-30 08:00:00,1.87,8.2,3.52,5.0,DCC-AQ2
2022-05-30 09:00:00,2.34,9.96,4.26,5.9,DCC-AQ2
2022-05-30 10:00:00,2.03,9.6,3.82,5.36,DCC-AQ2
2022-05-30 11:00:00,1.48,6.81,2.67,3.66,DCC-AQ2
2022-05-30 12:00:00,1.29,6.5,2.37,3.24,DCC-AQ2
2022-05-30 13:00:00,1.61,6.69,2.69,3.54,DCC-AQ2
2022-05-30 14:00:00,1.23,4.91,1.97,2.6,DCC-AQ2
2022-05-30 15:00:00,1.17,5.29,2.01,2.75,DCC-AQ2
2022-05-30 16:00:00,1.36,3.05,1.79,2.21,DCC-AQ2
2022-05-30 17:00:00,1.64,3.52,2.17,2.59,DCC-AQ2
2022-05-30 18:00:00,2.01,3.32,2.45,2.81,DCC-AQ2
2022-05-30 19:00:00,3.56,4.9,4.07,4.4,DCC-AQ2
2022-05-30 20:00:00,4.37,6.6,5.15,5.86,DCC-AQ2
2022-05-30 21:00:00,3.61,5.91,4.34,5.0,DCC-AQ2
2022-05-30 22:00:00,3.83,5.5,4.47,5.05,DCC-AQ2
2022-05-30 23:00:00,4.29,6.35,4.95,5.46,DCC-AQ2
2022-05-31 00:00:00,3.74,6.03,4.45,5.07,DCC-AQ2
2022-05-31 01:00:00,3.17,6.1,4.0,4.78,DCC-AQ2
2022-05-31 02:00:00,2.79,5.64,3.68,4.63,DCC-AQ2
2022-05-31 03:00:00,3.25,6.15,4.05,4.82,DCC-AQ2
2022-05-31 04:00:00,3.0,5.72,3.8,4.62,DCC-AQ2
2022-05-31 05:00:00,3.05,6.04,3.89,4.77,DCC-AQ2
2022-05-31 06:00:00,2.98,6.99,3.99,4.95,DCC-AQ2
2022-05-31 07:00:00,2.33,8.36,3.82,5.31,DCC-AQ2
2022-05-31 08:00:00,1.94,8.3,3.46,4.95,DCC-AQ2
2022-05-31 09:00:00,1.6,6.17,2.82,4.07,DCC-AQ2
2022-05-31 10:00:00,1.75,6.12,2.91,4.01,DCC-AQ2
2022-05-31 11:00:00,1.53,6.03,2.59,3.6,DCC-AQ2
2022-05-31 12:00:00,1.36,4.3,2.07,2.77,DCC-AQ2
2022-05-31 13:00:00,1.22,5.29,1.96,2.6,DCC-AQ2
2022-05-31 14:00:00,1.1,3.34,1.58,1.97,DCC-AQ2
2022-05-31 15:00:00,1.2,4.56,1.8,2.23,DCC-AQ2
2022-05-31 16:00:00,1.38,4.45,2.16,2.87,DCC-AQ2
2022-05-31 17:00:00,0.86,1.72,1.1,1.35,DCC-AQ2
2022-05-31 18:00:00,1.35,4.21,1.98,2.65,DCC-AQ2
2022-05-31 19:00:00,1.61,3.5,2.16,2.68,DCC-AQ2
2022-05-31 20:00:00,2.67,5.21,3.41,3.99,DCC-AQ2
2022-05-31 21:00:00,2.73,5.45,3.55,4.31,DCC-AQ2
2022-05-31 22:00:00,2.31,4.91,3.19,4.05,DCC-AQ2
2022-05-31 23:00:00,2.13,4.19,2.91,3.53,DCC-AQ2
2022-06-01 00:00:00,2.31,4.43,3.16,3.84,DCC-AQ2
2022-06-01 01:00:00,2.28,4.14,3.01,3.62,DCC-AQ2
2022-06-01 02:00:00,2.14,3.25,2.63,3.04,DCC-AQ2
2022-06-01 03:00:00,2.33,3.86,2.86,3.31,DCC-AQ2
2022-06-01 04:00:00,2.36,3.91,2.8,3.27,DCC-AQ2
2022-06-01 05:00:00,2.54,4.87,3.05,3.57,DCC-AQ2
2022-06-01 06:00:00,2.52,4.21,2.98,3.45,DCC-AQ2
2022-06-01 07:00:00,2.5,4.54,3.04,3.55,DCC-AQ2
2022-06-01 08:00:00,2.94,5.72,3.59,4.23,DCC-AQ2
2022-06-01 09:00:00,2.76,6.3,3.47,4.14,DCC-AQ2
2022-06-01 10:00:00,2.07,5.83,2.77,3.39,DCC-AQ2
2022-06-01 11:00:00,2.22,5.26,2.91,3.55,DCC-AQ2
2022-06-01 12:00:00,1.8,4.3,2.34,2.81,DCC-AQ2
2022-06-01 13:00:00,1.6,4.25,2.16,2.66,DCC-AQ2
2022-06-01 14:00:00,2.85,5.39,3.52,4.12,DCC-AQ2
2022-06-01 15:00:00,3.3,6.71,4.12,4.76,DCC-AQ2
2022-06-01 16:00:00,2.29,4.46,2.85,3.31,DCC-AQ2
2022-06-01 17:00:00,2.08,3.61,2.53,2.96,DCC-AQ2
2022-06-01 18:00:00,1.15,3.17,1.53,1.84,DCC-AQ2
2022-06-01 19:00:00,1.36,2.95,1.75,2.1,DCC-AQ2
2022-06-01 20:00:00,1.91,6.42,2.64,3.28,DCC-AQ2
2022-06-01 21:00:00,2.29,6.22,3.01,3.68,DCC-AQ2
2022-06-01 22:00:00,2.26,6.14,2.95,3.54,DCC-AQ2
2022-06-01 23:00:00,2.49,6.49,3.27,4.1,DCC-AQ2
2022-06-02 00:00:00,2.38,4.9,2.97,3.58,DCC-AQ2
2022-06-02 01:00:00,3.02,6.03,3.68,4.36,DCC-AQ2
2022-06-02 02:00:00,3.85,6.93,4.62,5.55,DCC-AQ2
2022-06-02 03:00:00,4.04,6.95,4.71,5.41,DCC-AQ2
2022-06-02 04:00:00,4.59,7.93,5.37,6.07,DCC-AQ2
2022-06-02 05:00:00,4.81,7.95,5.65,6.52,DCC-AQ2
2022-06-02 06:00:00,7.15,14.73,8.7,10.26,DCC-AQ2
2022-06-02 07:00:00,4.89,12.81,6.37,7.9,DCC-AQ2
2022-06-02 08:00:00,3.05,8.6,3.98,4.81,DCC-AQ2
2022-06-02 09:00:00,3.17,6.69,3.89,4.64,DCC-AQ2
2022-06-02 10:00:00,3.18,7.55,4.07,4.93,DCC-AQ2
2022-06-02 11:00:00,2.42,7.39,3.41,4.37,DCC-AQ2
2022-06-02 12:00:00,2.57,14.68,4.16,5.31,DCC-AQ2
2022-06-02 13:00:00,3.08,9.67,4.45,5.8,DCC-AQ2
2022-06-02 14:00:00,3.22,12.5,4.8,6.13,DCC-AQ2
2022-06-02 15:00:00,2.77,7.69,4.02,5.24,DCC-AQ2
2022-06-02 16:00:00,2.77,9.94,4.18,5.44,DCC-AQ2
2022-06-02 17:00:00,2.68,6.74,3.52,4.32,DCC-AQ2
2022-06-02 18:00:00,2.98,6.17,3.61,4.15,DCC-AQ2
2022-06-02 19:00:00,2.19,5.07,3.07,4.06,DCC-AQ2
2022-06-02 20:00:00,2.94,5.63,3.82,4.58,DCC-AQ2
2022-06-02 21:00:00,3.2,5.14,3.89,4.53,DCC-AQ2
2022-06-02 22:00:00,3.0,5.55,3.78,4.59,DCC-AQ2
2022-06-02 23:00:00,5.08,7.52,5.9,6.7,DCC-AQ2
2022-06-03 00:00:00,4.59,6.47,5.2,5.82,DCC-AQ2
2022-06-03 01:00:00,6.33,8.08,7.07,7.72,DCC-AQ2
2022-06-03 02:00:00,5.4,7.72,6.21,6.95,DCC-AQ2
2022-06-03 03:00:00,3.39,5.43,4.09,4.74,DCC-AQ2
2022-06-03 04:00:00,2.16,4.1,2.7,3.33,DCC-AQ2
2022-06-03 05:00:00,2.66,4.75,3.22,3.83,DCC-AQ2
2022-06-03 06:00:00,4.66,7.3,5.47,6.27,DCC-AQ2
2022-06-03 07:00:00,5.12,8.11,5.96,6.77,DCC-AQ2
2022-06-03 08:00:00,3.52,6.57,4.28,5.04,DCC-AQ2
2022-06-03 09:00:00,4.6,7.78,5.68,6.68,DCC-AQ2
2022-06-03 10:00:00,2.72,7.6,4.2,5.46,DCC-AQ2
2022-06-03 11:00:00,2.43,7.75,4.06,5.58,DCC-AQ2
2022-06-03 12:00:00,2.26,8.04,3.93,5.48,DCC-AQ2
2022-06-03 13:00:00,2.54,8.53,4.04,5.47,DCC-AQ2
2022-06-03 14:00:00,4.49,8.84,5.7,6.78,DCC-AQ2
2022-06-03 15:00:00,6.55,12.73,8.47,10.31,DCC-AQ2
2022-06-03 16:00:00,4.48,12.07,6.62,8.63,DCC-AQ2
2022-06-03 17:00:00,2.87,9.74,4.61,6.25,DCC-AQ2
2022-06-03 18:00:00,2.89,8.8,4.17,5.32,DCC-AQ2
2022-06-03 19:00:00,3.43,9.46,4.66,5.7,DCC-AQ2
2022-06-03 20:00:00,4.37,10.09,5.88,7.29,DCC-AQ2
2022-06-03 21:00:00,4.26,11.17,6.33,8.28,DCC-AQ2
2022-06-03 22:00:00,3.7,12.14,6.11,8.41,DCC-AQ2
2022-06-03 23:00:00,3.7,13.63,6.45,8.94,DCC-AQ2
2022-06-04 00:00:00,4.15,15.23,7.63,11.03,DCC-AQ2
2022-06-04 01:00:00,4.71,17.78,8.61,12.11,DCC-AQ2
2022-06-04 02:00:00,4.84,17.24,8.55,11.88,DCC-AQ2
2022-06-04 03:00:00,5.69,16.24,9.16,12.19,DCC-AQ2
2022-06-04 04:00:00,6.33,16.89,9.38,11.94,DCC-AQ2
2022-06-04 05:00:00,5.74,13.74,8.23,10.45,DCC-AQ2
2022-06-04 06:00:00,5.48,14.02,7.91,9.99,DCC-AQ2
2022-06-04 07:00:00,5.18,12.6,7.39,9.42,DCC-AQ2
2022-06-04 08:00:00,4.64,12.65,6.71,8.52,DCC-AQ2
2022-06-04 09:00:00,4.47,11.83,6.67,8.71,DCC-AQ2
2022-06-04 10:00:00,6.45,16.65,8.82,10.72,DCC-AQ2
2022-06-04 11:00:00,6.37,15.46,8.86,10.95,DCC-AQ2
2022-06-04 12:00:00,5.02,12.99,7.52,9.78,DCC-AQ2
2022-06-04 13:00:00,4.73,12.56,7.01,9.0,DCC-AQ2
2022-06-04 14:00:00,4.63,12.68,6.99,9.08,DCC-AQ2
2022-06-04 15:00:00,4.33,11.77,6.6,8.68,DCC-AQ2
2022-06-04 16:00:00,4.44,11.98,6.65,8.56,DCC-AQ2
2022-06-04 17:00:00,4.81,13.46,7.19,9.34,DCC-AQ2
2022-06-04 18:00:00,5.21,13.78,7.72,10.01,DCC-AQ2
2022-06-04 19:00:00,5.91,15.51,8.8,11.62,DCC-AQ2
2022-06-04 20:00:00,6.19,17.18,9.24,12.06,DCC-AQ2
2022-06-04 21:00:00,6.23,17.25,9.35,12.09,DCC-AQ2
2022-06-04 22:00:00,6.3,19.22,9.56,12.5,DCC-AQ2
2022-06-04 23:00:00,6.77,16.13,9.99,13.07,DCC-AQ2
2022-06-05 00:00:00,7.15,17.04,10.55,13.55,DCC-AQ2
2022-06-05 01:00:00,8.25,18.51,11.79,14.94,DCC-AQ2
2022-06-05 02:00:00,8.65,20.59,12.53,15.81,DCC-AQ2
2022-06-05 03:00:00,9.12,20.59,12.94,16.17,DCC-AQ2
2022-06-05 04:00:00,9.69,19.97,13.38,16.51,DCC-AQ2
2022-06-05 05:00:00,10.14,19.41,13.88,17.22,DCC-AQ2
2022-06-05 06:00:00,9.15,20.16,12.93,16.24,DCC-AQ2
2022-06-05 07:00:00,7.69,14.68,10.45,12.77,DCC-AQ2
2022-06-05 08:00:00,8.94,15.6,11.65,13.87,DCC-AQ2
2022-06-05 09:00:00,8.49,13.81,10.51,12.07,DCC-AQ2
2022-06-05 10:00:00,9.16,13.94,11.0,12.47,DCC-AQ2
2022-06-05 11:00:00,7.39,13.06,9.51,11.24,DCC-AQ2
2022-06-05 12:00:00,7.24,12.73,9.2,10.85,DCC-AQ2
2022-06-05 13:00:00,8.08,13.53,10.27,12.06,DCC-AQ2
2022-06-05 14:00:00,8.17,14.96,10.8,13.12,DCC-AQ2
2022-06-05 15:00:00,7.35,12.57,9.36,10.97,DCC-AQ2
2022-06-05 16:00:00,6.35,10.55,7.93,9.08,DCC-AQ2
2022-06-05 17:00:00,5.31,8.47,6.6,7.62,DCC-AQ2
2022-06-05 18:00:00,6.46,10.46,8.0,9.19,DCC-AQ2
2022-06-05 19:00:00,6.78,10.79,8.33,9.6,DCC-AQ2
2022-06-05 20:00:00,7.03,11.63,8.77,10.27,DCC-AQ2
2022-06-05 21:00:00,6.52,12.26,8.4,10.07,DCC-AQ2
2022-06-05 22:00:00,6.53,11.01,8.32,9.98,DCC-AQ2
2022-06-05 23:00:00,6.29,10.38,7.91,9.3,DCC-AQ2
2022-06-06 00:00:00,5.75,9.59,7.23,8.48,DCC-AQ2
2022-06-06 01:00:00,5.03,8.72,6.58,7.9,DCC-AQ2
2022-06-06 02:00:00,4.13,7.72,5.55,6.71,DCC-AQ2
2022-06-06 03:00:00,4.03,7.67,5.37,6.39,DCC-AQ2
2022-06-06 04:00:00,3.87,7.31,5.13,6.16,DCC-AQ2
2022-06-06 05:00:00,4.34,7.47,5.56,6.61,DCC-AQ2
2022-06-06 06:00:00,3.77,6.8,4.91,5.96,DCC-AQ2
2022-06-06 07:00:00,3.4,5.61,4.25,4.97,DCC-AQ2
2022-06-06 08:00:00,3.24,5.98,4.1,4.78,DCC-AQ2
2022-06-06 09:00:00,3.4,5.8,4.25,5.02,DCC-AQ2
2022-06-06 10:00:00,3.03,5.37,3.83,4.54,DCC-AQ2
2022-06-06 11:00:00,3.05,5.25,3.72,4.27,DCC-AQ2
2022-06-06 12:00:00,3.23,5.47,3.97,4.71,DCC-AQ2
2022-06-06 13:00:00,3.21,5.26,3.89,4.43,DCC-AQ2
2022-06-06 14:00:00,2.53,4.33,3.03,3.44,DCC-AQ2
2022-06-06 15:00:00,2.63,4.11,3.12,3.49,DCC-AQ2
2022-06-06 16:00:00,2.74,4.46,3.26,3.71,DCC-AQ2
2022-06-06 17:00:00,3.54,5.25,4.13,4.64,DCC-AQ2
2022-06-06 18:00:00,5.1,7.43,6.03,6.64,DCC-AQ2
2022-06-06 19:00:00,2.92,4.25,3.4,3.77,DCC-AQ2
2022-06-06 20:00:00,3.58,5.53,4.18,4.69,DCC-AQ2
2022-06-06 21:00:00,3.82,6.45,4.49,5.0,DCC-AQ2
2022-06-06 22:00:00,4.28,6.63,4.99,5.68,DCC-AQ2
2022-06-06 23:00:00,4.28,7.21,4.98,5.55,DCC-AQ2
2022-06-07 00:00:00,5.18,7.02,5.75,6.22,DCC-AQ2
2022-06-07 01:00:00,6.43,8.07,7.03,7.52,DCC-AQ2
2022-06-07 02:00:00,6.09,7.72,6.6,7.0,DCC-AQ2
2022-06-07 03:00:00,6.07,7.38,6.57,7.04,DCC-AQ2
2022-06-07 04:00:00,5.6,7.27,6.15,6.6,DCC-AQ2
2022-06-07 05:00:00,6.41,9.07,7.19,7.9,DCC-AQ2
2022-06-07 06:00:00,4.92,7.72,5.69,6.37,DCC-AQ2
2022-06-07 07:00:00,4.6,8.4,5.54,6.44,DCC-AQ2
2022-06-07 08:00:00,4.94,7.03,5.7,6.37,DCC-AQ2
2022-06-07 09:00:00,5.22,7.64,6.04,6.69,DCC-AQ2
2022-06-07 10:00:00,5.81,8.17,6.59,7.22,DCC-AQ2
2022-06-07 11:00:00,5.83,9.64,6.83,7.62,DCC-AQ2
2022-06-07 12:00:00,5.92,8.73,6.77,7.45,DCC-AQ2
2022-06-07 13:00:00,5.58,8.09,6.37,7.03,DCC-AQ2
2022-06-07 14:00:00,5.95,9.63,6.91,7.71,DCC-AQ2
2022-06-07 15:00:00,6.16,9.67,7.18,8.09,DCC-AQ2
2022-06-07 16:00:00,5.78,9.02,6.74,7.54,DCC-AQ2
2022-06-07 17:00:00,5.83,8.96,6.75,7.56,DCC-AQ2
2022-06-07 18:00:00,5.56,7.62,6.27,6.83,DCC-AQ2
2022-06-07 19:00:00,5.88,9.28,6.86,7.71,DCC-AQ2
2022-06-07 20:00:00,4.6,7.62,5.49,6.33,DCC-AQ2
2022-06-07 21:00:00,3.01,6.04,4.2,5.31,DCC-AQ2
2022-06-07 22:00:00,1.99,4.5,2.82,3.53,DCC-AQ2
2022-06-07 23:00:00,1.04,2.38,1.46,1.81,DCC-AQ2
2022-06-08 00:00:00,0.86,1.8,1.18,1.42,DCC-AQ2
2022-06-08 01:00:00,1.75,4.29,2.55,3.32,DCC-AQ2
2022-06-08 02:00:00,0.91,2.23,1.29,1.65,DCC-AQ2
2022-06-08 03:00:00,0.74,4.14,1.62,2.54,DCC-AQ2
2022-06-08 04:00:00,1.0,5.33,2.24,3.53,DCC-AQ2
2022-06-08 05:00:00,1.23,5.19,2.49,3.79,DCC-AQ2
2022-06-08 06:00:00,1.26,5.66,2.57,3.89,DCC-AQ2
2022-06-08 07:00:00,1.11,5.17,2.17,3.1,DCC-AQ2
2022-06-08 08:00:00,0.95,3.92,1.71,2.29,DCC-AQ2
2022-06-08 09:00:00,1.35,5.75,2.54,3.58,DCC-AQ2
2022-06-08 10:00:00,1.17,6.0,2.36,3.32,DCC-AQ2
2022-06-08 11:00:00,1.0,6.19,2.1,2.98,DCC-AQ2
2022-06-08 12:00:00,1.23,7.74,2.64,3.68,DCC-AQ2
2022-06-08 13:00:00,1.71,9.49,3.61,5.19,DCC-AQ2
2022-06-08 14:00:00,1.9,8.21,3.65,5.09,DCC-AQ2
2022-06-08 15:00:00,2.01,12.29,4.55,6.8,DCC-AQ2
2022-06-08 16:00:00,2.09,12.89,4.82,7.22,DCC-AQ2
2022-06-08 17:00:00,2.19,14.85,5.28,8.09,DCC-AQ2
2022-06-08 18:00:00,2.01,12.84,4.91,7.63,DCC-AQ2
2022-06-08 19:00:00,2.2,11.62,5.01,7.74,DCC-AQ2
2022-06-08 20:00:00,2.25,11.29,5.09,7.88,DCC-AQ2
2022-06-08 21:00:00,2.43,10.45,5.24,8.0,DCC-AQ2
2022-06-08 22:00:00,2.49,11.47,5.45,8.31,DCC-AQ2
2022-06-08 23:00:00,2.52,11.16,5.62,8.67,DCC-AQ2
2022-06-09 00:00:00,2.49,11.83,5.63,8.77,DCC-AQ2
2022-06-09 01:00:00,2.44,10.62,5.43,8.29,DCC-AQ2
2022-06-09 02:00:00,2.41,10.52,5.46,8.47,DCC-AQ2
2022-06-09 03:00:00,2.5,11.49,5.78,8.92,DCC-AQ2
2022-06-09 04:00:00,2.65,12.11,5.96,9.21,DCC-AQ2
2022-06-09 05:00:00,2.44,10.88,5.48,8.4,DCC-AQ2
2022-06-09 06:00:00,2.38,9.72,5.0,7.4,DCC-AQ2
2022-06-09 07:00:00,2.15,9.19,4.21,5.93,DCC-AQ2
2022-06-09 08:00:00,2.23,7.28,3.96,5.44,DCC-AQ2
2022-06-09 09:00:00,1.86,5.51,2.96,3.87,DCC-AQ2
2022-06-09 10:00:00,1.11,4.81,1.95,2.75,DCC-AQ2
2022-06-09 11:00:00,0.93,5.91,1.76,2.45,DCC-AQ2
2022-06-09 12:00:00,0.82,6.34,1.56,2.12,DCC-AQ2
2022-06-09 13:00:00,1.38,5.98,2.19,2.93,DCC-AQ2
2022-06-09 14:00:00,2.3,8.08,3.92,5.08,DCC-AQ2
2022-06-09 15:00:00,4.28,42.11,11.68,18.82,DCC-AQ2
2022-06-09 16:00:00,3.74,13.61,7.45,10.32,DCC-AQ2
2022-06-09 17:00:00,3.88,13.64,7.84,10.85,DCC-AQ2
2022-06-09 18:00:00,4.31,17.21,9.1,12.86,DCC-AQ2
2022-06-09 19:00:00,4.91,20.23,10.57,15.07,DCC-AQ2
2022-06-09 20:00:00,5.61,25.59,12.46,18.35,DCC-AQ2
2022-06-09 21:00:00,5.89,23.48,12.1,16.91,DCC-AQ2
2022-06-09 22:00:00,5.23,18.7,10.62,14.78,DCC-AQ2
2022-06-24 22:00:00,2.69,15.7,5.83,8.82,DCC-AQ2
2022-06-24 23:00:00,0.76,4.32,1.41,2.03,DCC-AQ2
2022-06-25 00:00:00,0.24,2.02,0.47,0.65,DCC-AQ2
2022-06-25 01:00:00,0.2,1.95,0.44,0.64,DCC-AQ2
2022-06-25 02:00:00,0.35,2.05,0.61,0.81,DCC-AQ2
2022-06-25 03:00:00,0.49,1.52,0.75,0.94,DCC-AQ2
2022-06-25 04:00:00,0.72,1.94,1.12,1.45,DCC-AQ2
2022-06-25 05:00:00,0.72,2.57,1.2,1.57,DCC-AQ2
2022-06-25 06:00:00,0.96,3.3,1.58,2.13,DCC-AQ2
2022-06-25 07:00:00,1.02,4.0,1.78,2.5,DCC-AQ2
2022-06-25 08:00:00,1.13,5.55,2.11,2.97,DCC-AQ2
2022-06-25 09:00:00,1.28,7.96,2.53,3.68,DCC-AQ2
2022-06-25 10:00:00,1.32,7.23,2.51,3.65,DCC-AQ2
2022-06-25 11:00:00,1.25,8.22,2.55,3.78,DCC-AQ2
2022-06-25 12:00:00,1.08,10.75,2.69,4.15,DCC-AQ2
2022-06-25 13:00:00,1.07,8.19,2.18,3.03,DCC-AQ2
2022-06-25 14:00:00,1.29,6.75,2.41,3.4,DCC-AQ2
2022-06-25 15:00:00,1.3,9.31,2.52,3.41,DCC-AQ2
2022-06-25 16:00:00,1.51,6.26,2.74,3.82,DCC-AQ2
2022-06-25 17:00:00,1.77,6.53,2.98,4.05,DCC-AQ2
2022-06-25 18:00:00,1.55,5.48,2.67,3.66,DCC-AQ2
2022-06-25 19:00:00,1.87,6.91,3.33,4.68,DCC-AQ2
2022-06-25 20:00:00,1.85,6.24,3.22,4.42,DCC-AQ2
2022-06-25 21:00:00,1.88,6.97,3.57,5.05,DCC-AQ2
2022-06-25 22:00:00,1.81,7.23,3.65,5.28,DCC-AQ2
2022-06-25 23:00:00,2.14,8.27,4.28,6.22,DCC-AQ2
2022-06-26 00:00:00,1.76,6.56,3.49,4.89,DCC-AQ2
2022-06-26 01:00:00,1.28,4.36,2.45,3.33,DCC-AQ2
2022-06-26 02:00:00,0.58,1.85,1.11,1.54,DCC-AQ2
2022-06-26 03:00:00,0.34,1.8,0.75,1.15,DCC-AQ2
2022-06-26 04:00:00,0.23,1.26,0.5,0.76,DCC-AQ2
2022-06-26 05:00:00,0.22,1.13,0.45,0.67,DCC-AQ2
2022-06-26 06:00:00,0.3,0.9,0.52,0.76,DCC-AQ2
2022-06-26 07:00:00,0.35,1.04,0.58,0.83,DCC-AQ2
2022-06-26 08:00:00,0.4,1.01,0.63,0.82,DCC-AQ2
2022-06-26 09:00:00,0.53,1.75,0.83,1.14,DCC-AQ2
2022-06-26 10:00:00,0.59,2.79,1.0,1.3,DCC-AQ2
2022-06-26 11:00:00,1.7,4.29,2.15,2.46,DCC-AQ2
2022-06-26 12:00:00,2.36,4.41,2.77,3.06,DCC-AQ2
2022-06-26 13:00:00,0.79,2.45,1.18,1.53,DCC-AQ2
2022-06-26 14:00:00,0.91,2.85,1.41,1.83,DCC-AQ2
2022-06-26 15:00:00,0.89,2.16,1.32,1.75,DCC-AQ2
2022-06-26 16:00:00,2.35,4.34,3.08,3.75,DCC-AQ2
2022-06-26 17:00:00,3.17,7.3,4.33,5.26,DCC-AQ2
2022-06-26 18:00:00,2.46,7.17,3.97,5.36,DCC-AQ2
2022-06-26 19:00:00,1.87,5.6,2.98,3.9,DCC-AQ2
2022-06-26 20:00:00,2.4,6.84,3.89,5.02,DCC-AQ2
2022-06-26 21:00:00,1.6,3.11,2.3,2.8,DCC-AQ2
2022-06-26 22:00:00,2.09,5.59,3.18,4.07,DCC-AQ2
2022-06-26 23:00:00,1.53,4.76,2.58,3.62,DCC-AQ2
2022-06-27 00:00:00,1.56,5.9,2.95,4.27,DCC-AQ2
2022-06-27 01:00:00,1.69,7.68,3.64,5.59,DCC-AQ2
2022-06-27 02:00:00,1.52,8.39,3.55,5.57,DCC-AQ2
2022-06-27 03:00:00,1.9,10.37,4.36,6.69,DCC-AQ2
2022-06-27 04:00:00,2.4,13.71,5.92,9.65,DCC-AQ2
2022-06-27 05:00:00,2.22,12.0,5.3,8.42,DCC-AQ2
2022-06-27 06:00:00,2.15,10.73,4.81,7.4,DCC-AQ2
2022-06-27 07:00:00,1.92,9.07,4.2,6.33,DCC-AQ2
2022-06-27 08:00:00,1.76,8.29,3.75,5.52,DCC-AQ2
2022-06-27 09:00:00,1.56,8.22,3.39,4.96,DCC-AQ2
2022-06-27 10:00:00,1.6,9.98,3.68,5.61,DCC-AQ2
2022-06-27 11:00:00,1.6,7.44,3.31,4.79,DCC-AQ2
2022-06-27 12:00:00,1.5,7.62,3.17,4.71,DCC-AQ2
2022-06-27 13:00:00,1.31,7.19,2.8,4.13,DCC-AQ2
2022-06-27 14:00:00,1.4,8.43,2.94,4.2,DCC-AQ2
2022-06-27 15:00:00,1.22,7.11,2.53,3.68,DCC-AQ2
2022-06-27 16:00:00,1.67,9.03,3.37,4.79,DCC-AQ2
2022-06-27 17:00:00,2.31,10.1,5.01,7.65,DCC-AQ2
2022-06-27 18:00:00,2.29,10.21,4.74,6.93,DCC-AQ2
2022-06-27 19:00:00,2.51,10.78,5.49,8.22,DCC-AQ2
2022-06-27 20:00:00,2.49,10.59,5.45,8.13,DCC-AQ2
2022-06-27 21:00:00,3.01,11.99,6.19,9.31,DCC-AQ2
2022-06-27 22:00:00,2.68,11.69,5.89,8.86,DCC-AQ2
